category,typeId,level,name,internal_name,durability,rarity,sockets,element,armorType,prefix,suffix,coreEffects,effects,IsScaling,exclusion_reason
Hat,1E55A5,24,Living Cowl,mage_dlc1_set02_head_h,20,Set,,None,Sorcery,0,0,,05E7D51E8B35,True
Hat,1E55A4,22,Living Cowl,mage_dlc1_set02_head_g,20,Set,,None,Sorcery,0,0,,05E7D51E8B34,True
Hat,1E55A3,20,Living Cowl,mage_dlc1_set02_head_f,20,Set,,None,Sorcery,0,0,,05E7D51E8B33,True
Hat,1E55A2,18,Living Cowl,mage_dlc1_set02_head_e,20,Set,,None,Sorcery,0,0,,05E7D51E8B32,True
Hat,1E55A1,16,Living Cowl,mage_dlc1_set02_head_d,20,Set,,None,Sorcery,0,0,,05E7D51E8B31,True
Hat,1E55A0,14,Living Cowl,mage_dlc1_set02_head_c,20,Set,,None,Sorcery,0,0,,05E7D51E8B30,True
Hat,1E559F,12,Living Cowl,mage_dlc1_set02_head_b,20,Set,,None,Sorcery,0,0,,05E7D51E8B2F,True
Hat,1E559E,10,Living Cowl,mage_dlc1_set02_head_a,20,Set,,None,Sorcery,0,0,,05E7D51E5490,True
Hat,1E54CF,44,Children of Erathell Hood,mage_dlc1_set01_head_r,20,Set,,None,Sorcery,0,0,,05E7D51E8A7E,True
Hat,1E54CE,42,Children of Erathell Hood,mage_dlc1_set01_head_q,20,Set,,None,Sorcery,0,0,,05E7D51E8A7C,True
Hat,1E54CD,40,Children of Erathell Hood,mage_dlc1_set01_head_p,20,Set,,None,Sorcery,0,0,,05E7D51E8A7B,True
Hat,1E54CC,38,Children of Erathell Hood,mage_dlc1_set01_head_o,20,Set,,None,Sorcery,0,0,,05E7D51E8A79,True
Hat,1E54CB,36,Children of Erathell Hood,mage_dlc1_set01_head_n,20,Set,,None,Sorcery,0,0,,05E7D51E8A78,True
Hat,1E54CA,34,Children of Erathell Hood,mage_dlc1_set01_head_m,20,Set,,None,Sorcery,0,0,,05E7D51E8A76,True
Hat,1E54C9,32,Children of Erathell Hood,mage_dlc1_set01_head_l,20,Set,,None,Sorcery,0,0,,05E7D51E8A75,True
Hat,1E54C8,30,Children of Erathell Hood,mage_dlc1_set01_head_k,20,Set,,None,Sorcery,0,0,,05E7D51E8A73,True
Hat,1E54C7,28,Children of Erathell Hood,mage_dlc1_set01_head_j,20,Set,,None,Sorcery,0,0,,05E7D51E8A72,True
Hat,1E54C6,26,Children of Erathell Hood,mage_dlc1_set01_head_i,20,Set,,None,Sorcery,0,0,,05E7D51E8A70,True
Hat,1E54C5,24,Children of Erathell Hood,mage_dlc1_set01_head_h,20,Set,,None,Sorcery,0,0,,05E7D51E8A6F,True
Hat,1E54C4,22,Children of Erathell Hood,mage_dlc1_set01_head_g,20,Set,,None,Sorcery,0,0,,05E7D51E8A6D,True
Hat,1E54C3,20,Children of Erathell Hood,mage_dlc1_set01_head_f,20,Set,,None,Sorcery,0,0,,05E7D51E8A6C,True
Hat,1E54C2,18,Children of Erathell Hood,mage_dlc1_set01_head_e,20,Set,,None,Sorcery,0,0,,05E7D51E8A6A,True
Hat,1E54C1,16,Children of Erathell Hood,mage_dlc1_set01_head_d,20,Set,,None,Sorcery,0,0,,05E7D51E8A69,True
Hat,1E54C0,14,Children of Erathell Hood,mage_dlc1_set01_head_c,20,Set,,None,Sorcery,0,0,,05E7D51E8A67,True
Hat,1E54BF,12,Children of Erathell Hood,mage_dlc1_set01_head_b,20,Set,,None,Sorcery,0,0,,05E7D51E8A66,True
Hat,1E54BE,10,Children of Erathell Hood,mage_dlc1_set01_head_a,20,Set,,None,Sorcery,0,0,,05E7D51E548C,True
Hat,1AD2C8,23,Helm of Hideous Visage,warrior_unique10_head_f,46,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,1AD2C7,21,Helm of Hideous Visage,warrior_unique10_head_e,46,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,1AD2C6,19,Helm of Hideous Visage,warrior_unique10_head_d,44,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,1AD2C5,17,Helm of Hideous Visage,warrior_unique10_head_c,44,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,1AD2C4,15,Helm of Hideous Visage,warrior_unique10_head_b,44,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,0ADD3B,13,Helm of Hideous Visage,warrior_unique10_head_a,44,Unique,,None,Might,0,0,,1D1E820ADF92,True
Hat,1B1104,24,Helm of the Coast,warrior_unique09_head_g,46,Unique,,None,Might,0,0,,1D1E821CC70A1CC709,True
Hat,1B1103,22,Helm of the Coast,warrior_unique09_head_f,46,Unique,,None,Might,0,0,,1D1E821CC7071CC706,True
Hat,1B1102,20,Helm of the Coast,warrior_unique09_head_e,46,Unique,,None,Might,0,0,,1D1E821CC7031CC702,True
Hat,1B1100,18,Helm of the Coast,warrior_unique09_head_d,44,Unique,,None,Might,0,0,,1D1E821CC7001CC6FF,True
Hat,1B10FF,16,Helm of the Coast,warrior_unique09_head_c,44,Unique,,None,Might,0,0,,1D1E821CC6FD1CC6FC,True
Hat,1B10FE,14,Helm of the Coast,warrior_unique09_head_b,44,Unique,,None,Might,0,0,,1D1E821CC6FA1CC6F9,True
Hat,0ADD3A,12,Helm of the Coast,warrior_unique09_head_a,44,Unique,,None,Might,0,0,,1D1E821B3B860ADF91,True
Hat,0ADD39,40,Resplendant Helm,warrior_unique08_head,50,Unique,,None,Might,0,0,,1D1E820ADF900B4989,False
Hat,0ADD38,35,Almain Great Helm,warrior_unique07_head,48,Unique,,None,Might,0,0,,1D1E820ADF8F0B48F6,False
Hat,0ADD37,30,Tiberian Helm,warrior_unique06_head,48,Unique,,None,Might,0,0,,1D1E820ADF8E,False
Hat,0ADD36,25,Khas-ti's Helm,warrior_unique05_head,46,Set,,None,Might,0,0,,1D1E820ADF8D,False
Hat,0ADD35,20,Crag,warrior_unique04_head,46,Unique,,None,Might,0,0,,1D1E820ADF8C,False
Hat,0ADD34,15,Battlerage,warrior_unique03_head,44,Unique,,None,Might,0,0,,1D1E820ADF8B,False
Hat,0ADD33,10,Helm of the Durek,warrior_unique02_head,44,Unique,,None,Might,0,0,,1D1E820ADF8A,False
Hat,066FED,5,Varani Frosthelm,warrior_unique01_head,42,Unique,,None,Might,0,0,,1D1E820ADF89,False
Hat,174001,20,Elite Tuatha Helm,warrior_set18_head,48,Set,,None,Might,0,0,,1D1E821CCAB0,False
Hat,14A1C5,20,Tuatha Helm,warrior_set17_head,48,Set,,None,Might,0,0,,1D1E821CCAAF,False
Hat,1D8031,34,Helm of Bolgans' Bane,warrior_set16_head_j,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D8030,32,Helm of Bolgans' Bane,warrior_set16_head_i,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802F,30,Helm of Bolgans' Bane,warrior_set16_head_h,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802E,28,Helm of Bolgans' Bane,warrior_set16_head_g,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802D,26,Helm of Bolgans' Bane,warrior_set16_head_f,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802C,24,Helm of Bolgans' Bane,warrior_set16_head_e,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802B,22,Helm of Bolgans' Bane,warrior_set16_head_d,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D802A,20,Helm of Bolgans' Bane,warrior_set16_head_c,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D8029,18,Helm of Bolgans' Bane,warrior_set16_head_b,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,081C2B,16,Helm of Bolgans' Bane,warrior_set16_head_a,48,Set,,None,Might,0,0,,1D1E821CCAAE,True
Hat,1D7CA8,14,Stern Helm,warrior_set15_head_f,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,1D7CA7,12,Stern Helm,warrior_set15_head_e,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,1D7CA5,10,Stern Helm,warrior_set15_head_d,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,1D7CA4,8,Stern Helm,warrior_set15_head_c,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,1D7CA3,6,Stern Helm,warrior_set15_head_b,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,08686A,4,Stern Helm,warrior_set15_head_a,48,Set,,None,Might,0,0,,1D1E821CCAAD,True
Hat,1D7D89,45,Wrath's Helm,warrior_set14_head_h,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D88,42,Wrath's Helm,warrior_set14_head_g,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D87,40,Wrath's Helm,warrior_set14_head_f,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D86,38,Wrath's Helm,warrior_set14_head_e,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D85,36,Wrath's Helm,warrior_set14_head_d,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D84,34,Wrath's Helm,warrior_set14_head_c,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,1D7D83,32,Wrath's Helm,warrior_set14_head_b,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,086869,30,Wrath's Helm,warrior_set14_head_a,48,Set,,None,Might,0,0,,1D1E821CCAAB,True
Hat,086868,40,Eagonn's Crested Helm,warrior_set13_head,52,Set,,None,Might,0,0,,1D1E821CCAA9,False
Hat,086867,37,Kerrod's Helm,warrior_set12_head,50,Set,,None,Might,0,0,,1D1E821CCAA8,False
Hat,086866,34,Gaea's Helm,warrior_set11_head,50,Set,,None,Might,0,0,,1D1E821CCAA7,False
Hat,086865,31,Helm of the Crucible,warrior_set10_head,50,Set,,None,Might,0,0,,1D1E821CCAA6,False
Hat,086864,28,Helm of the Faehunter,warrior_set09_head,48,Set,,None,Might,0,0,,1D1E821CCAA5,False
Hat,086863,25,Corthian Helm,warrior_set08_head,48,Set,,None,Might,0,0,,1D1E821CCAA4,False
Hat,086862,23,Helm of Ward Rede,warrior_set07_head,48,Set,,None,Might,0,0,,1D1E821CCAA3,False
Hat,086861,20,Helm of Helius,warrior_set06_head,48,Set,,None,Might,0,0,,1D1E821CCAA2,True
Hat,086860,17,Helm of the Martyr,warrior_set05_head,46,Set,,None,Might,0,0,,1D1E821CCAA1,False
Hat,08685F,14,Helm of the Legion,warrior_set04_head,46,Set,,None,Might,0,0,,1D1E821CCAA0,False
Hat,08685E,11,Thyrdon's Helm of War,warrior_set03_head,44,Set,,None,Might,0,0,,1D1E821CCA9F,False
Hat,08685D,8,Belen's Helm,warrior_set02_head,44,Set,,None,Might,0,0,,1D1E821CCA9E,False
Hat,08685C,5,Ceremonial Helm,warrior_set01_head,42,Set,,None,Might,0,0,,1D1E821CCA9D,False
Hat,1D7EDD,4,Infernal Helm,warrior_entitlement03_head,22,Unique,,None,Might,0,0,,1D1E821D2A35,True
Hat,1D2A9F,3,Shepard's Helm,warrior_entitlement02_head,20,Set,,None,Might,0,0,,1D1E821D2B01,True
Hat,1D2A92,3,Vigilant Helm,warrior_entitlement01_head,20,Set,,None,Might,0,0,,1D1E821D2AF1,True
Hat,03E98D,37,Fine Prismere Helm,warrior_common06c_head,30,Common,,None,Might,0,0,,1D1E82,False
Hat,0859C3,34,Prismere Helm,warrior_common06b_head_sockets_03,30,Infrequent,AUU,None,Might,0,0,,1D1E82,False
Hat,0859C2,34,Prismere Helm,warrior_common06b_head_sockets_02,30,Infrequent,AU,None,Might,0,0,,1D1E82,False
Hat,0859C1,34,Prismere Helm,warrior_common06b_head_sockets_01,30,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,03E98C,34,Prismere Helm,warrior_common06b_head,30,Common,,None,Might,0,0,,1D1E82,False
Hat,03E98B,31,Crude Prismere Helm,warrior_common06a_head,30,Common,,None,Might,0,0,,1D1E82,False
Hat,03E98A,28,Fine Sylvanite Helm,warrior_common05c_head,28,Common,,None,Might,0,0,,1D1E82,False
Hat,0859AF,24,Sylvanite Helm,warrior_common05b_head_sockets_03,28,Infrequent,AUU,None,Might,0,0,,1D1E82,False
Hat,0859AE,24,Sylvanite Helm,warrior_common05b_head_sockets_02,28,Infrequent,AU,None,Might,0,0,,1D1E82,False
Hat,0859AD,24,Sylvanite Helm,warrior_common05b_head_sockets_01,28,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,03E989,24,Sylvanite Helm,warrior_common05b_head,28,Common,,None,Might,0,0,,1D1E82,False
Hat,1C21C1,20,Juggernaut's Helm of Diminishing,warrior_common05a_head_merchant_02,28,Rare,,None,Might,07A76E,07B628,,1D1E82,False
Hat,1C21B5,20,Ingenious Helm of the Hammerlord,warrior_common05a_head_merchant_01,28,Rare,,None,Might,07A781,07B5A6,,1D1E82,False
Hat,03E988,20,Crude Sylvanite Helm,warrior_common05a_head,28,Common,,None,Might,0,0,,1D1E82,False
Hat,03E987,18,Fine Azurite Helm,warrior_common04c_head,26,Common,,None,Might,0,0,,1D1E82,False
Hat,085999,16,Azurite Helm,warrior_common04b_head_sockets_03,26,Infrequent,AUU,None,Might,0,0,,1D1E82,False
Hat,085998,16,Azurite Helm,warrior_common04b_head_sockets_02,26,Infrequent,AU,None,Might,0,0,,1D1E82,False
Hat,085997,16,Azurite Helm,warrior_common04b_head_sockets_01,26,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,03E986,16,Azurite Helm,warrior_common04b_head,26,Common,,None,Might,0,0,,1D1E82,False
Hat,1C21A9,14,Indestructible Helm of Shelter,warrior_common04a_head_merchant_02,26,Rare,,None,Might,07A345,07AA6F,07A345,1D1E82,False
Hat,1C219C,14,Ingenious Helm of Ice Hindrance,warrior_common04a_head_merchant_01,26,Infrequent,,None,Might,07A781,07AA4E,,1D1E82,False
Hat,03E984,14,Crude Azurite Helm,warrior_common04a_head,26,Common,,None,Might,0,0,,1D1E82,False
Hat,03E983,12,Fine Steel Helm,warrior_common03c_head,24,Common,,None,Might,0,0,,1D1E82,False
Hat,08598C,10,Steel Helm,warrior_common03b_head_sockets_02,24,Infrequent,AU,None,Might,0,0,,1D1E82,False
Hat,08598B,10,Steel Helm,warrior_common03b_head_sockets_01,24,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,03E982,10,Steel Helm,warrior_common03b_head,24,Common,,None,Might,0,0,,1D1E82,True
Hat,1C218F,8,Shrewd Helm,warrior_common03a_head_merchant_01,24,Infrequent,,None,Might,07A77E,0,,1D1E82,False
Hat,03E981,8,Crude Steel Helm,warrior_common03a_head,24,Common,,None,Might,0,0,,1D1E82,False
Hat,03E980,6,Fine Chainmail Helm,warrior_common02c_head,22,Common,,None,Might,0,0,,1D1E82,False
Hat,085984,5,Chainmail Helm,warrior_common02b_head_sockets_01,22,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,03E97F,5,Chainmail Helm,warrior_common02b_head,22,Common,,None,Might,0,0,,1D1E82,False
Hat,1C2183,4,Squire's Helm,warrior_common02a_head_merchant_01,22,Infrequent,,None,Might,07A732,0,,1D1E82,False
Hat,03E97E,4,Crude Chainmail Helm,warrior_common02a_head,22,Common,,None,Might,0,0,,1D1E82,True
Hat,08BDE6,3,Fine Iron Helm,warrior_common01c_head,20,Common,,None,Might,0,0,,1D1E82,True
Hat,08BDE7,2,Iron Helm,warrior_common01b_head_sockets_01,20,Infrequent,A,None,Might,0,0,,1D1E82,False
Hat,08BDF3,2,Iron Helm,warrior_common01b_head,20,Common,,None,Might,0,0,,1D1E82,False
Hat,08BDE8,1,Crude Iron Helm,warrior_common01a_head,20,Common,,None,Might,0,0,,1D1E82,False
Hat,13E679,0,test_full_head[DEV],test_full_head,30,Common,,None,None,0,0,,,False
Hat,1B93A5,1,Shoddy Helm,starter_armor_head_warrior,30,Common,,None,Might,0,0,,1D1E82,False
Hat,154657,1,Tattered Hood,starter_armor_head_rogue,17,Common,,None,Finesse,0,0,,081EDC,False
Hat,1B93AA,1,Tattered Cowl,starter_armor_head_mage,20,Common,,None,Sorcery,0,0,,05E7D5,False
Hat,09349E,10,Steel Pura's Helm,SQ55_Armor_Jentilak,24,Common,,None,Might,0,0,,1D1E82,True
Hat,1ACCAC,45,Kentigan's Shadow,rogue_unique06_head_r,48,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCAB,42,Kentigan's Shadow,rogue_unique06_head_q,48,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCAA,40,Kentigan's Shadow,rogue_unique06_head_p,48,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA9,38,Kentigan's Shadow,rogue_unique06_head_o,46,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA8,36,Kentigan's Shadow,rogue_unique06_head_n,46,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA7,34,Kentigan's Shadow,rogue_unique06_head_m,46,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA6,32,Kentigan's Shadow,rogue_unique06_head_l,46,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA5,30,Kentigan's Shadow,rogue_unique06_head_k,46,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA4,28,Kentigan's Shadow,rogue_unique06_head_j,44,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA3,26,Kentigan's Shadow,rogue_unique06_head_i,44,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA2,24,Kentigan's Shadow,rogue_unique06_head_h,44,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA1,22,Kentigan's Shadow,rogue_unique06_head_g,44,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACCA0,20,Kentigan's Shadow,rogue_unique06_head_f,44,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACC9F,18,Kentigan's Shadow,rogue_unique06_head_e,41,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACC9E,16,Kentigan's Shadow,rogue_unique06_head_d,41,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACC9D,14,Kentigan's Shadow,rogue_unique06_head_c,41,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,1ACC9C,12,Kentigan's Shadow,rogue_unique06_head_b,41,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,0ADE08,10,Kentigan's Shadow,rogue_unique06_head_a,41,Unique,,None,Finesse,0,0,,081EDC0ADFBC,True
Hat,0ADE07,40,Watcher's Hood,rogue_unique05_head,48,Unique,,None,Finesse,0,0,,081EDC0B49E30ADFBB,False
Hat,0ADE06,33,Enkindler,rogue_unique04_head,46,Unique,,None,Finesse,0,0,,081EDC0B49D70ADFBA,False
Hat,0ADE05,24,Vindicator's Cap,rogue_unique03_head,44,Unique,,None,Finesse,0,0,,081EDC0B49D50ADFB9,False
Hat,0ADE04,16,Shadow of the Ariad,rogue_unique02_head,41,Unique,,None,Finesse,0,0,,081EDC0B49C80ADFB8,False
Hat,0ADE03,7,Pathfinder's Hood,rogue_unique01_head,39,Unique,,None,Finesse,0,0,,081EDC0B49B70ADFB7,False
Hat,156878,40,Tuatha Cap,rogue_set13_head,48,Set,,None,Finesse,0,0,,081EDC1CCB57,False
Hat,0A7D1A,25,Shadowskin Cowl,rogue_set12_head_f,46,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0A7D14,23,Shadowskin Cowl,rogue_set12_head_e,46,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0A7D0E,21,Shadowskin Cowl,rogue_set12_head_d,46,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0A7D08,19,Shadowskin Cowl,rogue_set12_head_c,46,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0A7D02,17,Shadowskin Cowl,rogue_set12_head_b,46,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0868B4,15,Shadowskin Cowl,rogue_set12_head_a,44,Set,,None,Finesse,0,0,,081EDC1CCB56,True
Hat,0868B8,40,Cap of the Ascendant,rogue_set10_head,48,Set,,None,Finesse,0,0,,081EDC1CCB54,False
Hat,0868B7,36,Magnon's Cap,rogue_set09_head,46,Set,,None,Finesse,0,0,,081EDC1CCB53,False
Hat,0868B6,32,Cap of Justice,rogue_set08_head,46,Set,,None,Finesse,0,0,,081EDC1CCB52,False
Hat,0868B5,28,Cap of Proletary,rogue_set07_head,44,Set,,None,Finesse,0,0,,081EDC1CCB51,False
Hat,0868BA,24,Lunala's Cap,rogue_set06_head,44,Set,,None,Finesse,0,0,,081EDC1CCB50,False
Hat,0868B3,20,Cap of the Wanderer,rogue_set05_head,44,Set,,None,Finesse,0,0,,081EDC1CCB4F,False
Hat,0868B2,17,Vekreth's Cap,rogue_set04_head,41,Set,,None,Finesse,0,0,,081EDC1CCB4E,False
Hat,0868B1,13,Captain's Fine Cap,rogue_set03_head,41,Set,,None,Finesse,0,0,,081EDC1CCB4D,False
Hat,0868B0,9,Mercenary's Cap,rogue_set02_head,39,Set,,None,Finesse,0,0,,081EDC1CCB4C,False
Hat,0868AF,6,Perfidious Cap,rogue_set01_head,39,Set,,None,Finesse,0,0,,081EDC1CCB4B,False
Hat,1D2A96,3,Imminent Cap,rogue_entitlement01_head,17,Set,,None,Finesse,0,0,,081EDC1D2AF6,True
Hat,0818C7,36,Fine Dreadscale Hood,rogue_common05c_head,26,Common,,None,Finesse,0,0,,081EDC,False
Hat,08596E,33,Dreadscale Hood,rogue_common05b_head_sockets_03,26,Infrequent,AUU,None,Finesse,0,0,,081EDC,False
Hat,08596D,33,Dreadscale Hood,rogue_common05b_head_sockets_02,26,Infrequent,AU,None,Finesse,0,0,,081EDC,False
Hat,08596C,33,Dreadscale Hood,rogue_common05b_head_sockets_01,26,Infrequent,A,None,Finesse,0,0,,081EDC,False
Hat,0818CC,33,Dreadscale Hood,rogue_common05b_head,26,Common,,None,Finesse,0,0,,081EDC,False
Hat,1C21C0,30,Regenerating Hood of the Elixir,rogue_common05a_head_merchant_02,26,Infrequent,,None,Finesse,07A751,07AA5F,,081EDC,False
Hat,1C21B4,30,Universalist's Hood of Fire Hindrance,rogue_common05a_head_merchant_01,26,Rare,,None,Finesse,187BF1,07AA4D,,081EDC,False
Hat,0818D1,30,Crude Dreadscale Hood,rogue_common05a_head,26,Common,,None,Finesse,0,0,,081EDC,False
Hat,0818D6,27,Fine Trollhide Hood,rogue_common04c_head,24,Common,,None,Finesse,0,0,,081EDC,False
Hat,085959,24,Trollhide Hood,rogue_common04b_head_sockets_03,24,Infrequent,AUU,None,Finesse,0,0,,081EDC,False
Hat,085958,24,Trollhide Hood,rogue_common04b_head_sockets_02,24,Infrequent,AU,None,Finesse,0,0,,081EDC,False
Hat,085957,24,Trollhide Hood,rogue_common04b_head_sockets_01,24,Infrequent,A,None,Finesse,0,0,,081EDC,False
Hat,0818DB,24,Trollhide Hood,rogue_common04b_head,24,Common,,None,Finesse,0,0,,081EDC,False
Hat,1C21A8,21,Cavalier's Hood of the Warlord,rogue_common04a_head_merchant_02,24,Rare,,None,Finesse,07A73A,07AA90,07AA90,081EDC,False
Hat,1C219B,21,Ingenious Hood of the Precisionist,rogue_common04a_head_merchant_01,24,Rare,,None,Finesse,07A781,1422B0,,081EDC,False
Hat,0818E0,21,Crude Trollhide Hood,rogue_common04a_head,24,Common,,None,Finesse,0,0,,081EDC,False
Hat,0818E5,18,Fine Studded Leather Hood,rogue_common03c_head,21,Common,,None,Finesse,0,0,,081EDC,False
Hat,085948,15,Studded Leather Hood,rogue_common03b_head_sockets_03,21,Infrequent,AUU,None,Finesse,0,0,,081EDC,False
Hat,085944,15,Studded Leather Hood,rogue_common03b_head_sockets_02,21,Infrequent,AU,None,Finesse,0,0,,081EDC,False
Hat,085947,15,Studded Leather Hood,rogue_common03b_head_sockets_01,21,Infrequent,A,None,Finesse,0,0,,081EDC,False
Hat,0818EA,15,Studded Leather Hood,rogue_common03b_head,21,Common,,None,Finesse,0,0,,081EDC,False
Hat,1C218E,12,Wayfarer's Hood,rogue_common03a_head_merchant_01,21,Rare,,None,Finesse,187BF3,0,,081EDC,False
Hat,0818EF,12,Crude Studded Leather Hood,rogue_common03a_head,21,Common,,None,Finesse,0,0,,081EDC,False
Hat,0818F4,9,Fine Boiled Leather Hood,rogue_common02c_head,19,Common,,None,Finesse,0,0,,081EDC,False
Hat,085920,7,Boiled Leather Hood,rogue_common02b_head_sockets_02,19,Infrequent,AU,None,Finesse,0,0,,081EDC,False
Hat,08591F,7,Boiled Leather Hood,rogue_common02b_head_sockets_01,19,Infrequent,A,None,Finesse,0,0,,081EDC,False
Hat,0818F9,7,Boiled Leather Hood,rogue_common02b_head,19,Common,,None,Finesse,0,0,,081EDC,False
Hat,1C2182,5,Warrior's Hood,rogue_common02a_head_merchant_01,19,Infrequent,,None,Finesse,07A737,0,,081EDC,False
Hat,0818FE,5,Crude Boiled Leather Hood,rogue_common02a_head,19,Common,,None,Finesse,0,0,,081EDC,False
Hat,081903,3,Fine Leather Hood,rogue_common01c_head,17,Common,,None,Finesse,0,0,,081EDC,True
Hat,085905,2,Leather Hood,rogue_common01b_head_sockets_01,17,Infrequent,A,None,Finesse,0,0,,081EDC,False
Hat,081908,2,Leather Hood,rogue_common01b_head,17,Common,,None,Finesse,0,0,,081EDC,False
Hat,08190D,1,Crude Leather Hood,rogue_common01a_head,17,Common,,None,Finesse,0,0,,081EDC,False
Hat,18E9EE,18,Cowl of the Maiden,QuestItem_TRSQ02_MatronCirclet,18,Common,,None,Sorcery,0,0,,05E7D5,True
Hat,0842CD,25,Helm of Hideous Visage,QuestItem_KV_HelmOfHideousVisage,41,Unique,,None,Sorcery,0,0,,05E7D51CCB9F,True
Hat,082F6B,4,Helm,PARENT_warrior_head,30,Common,,None,Might,0,0,,1D1E82,False
Hat,082F5C,1,Hood,PARENT_rogue_head,25,Common,,None,Finesse,0,0,,081EDC,False
Hat,082F61,1,Cowl,PARENT_mage_head,20,Common,,None,Sorcery,0,0,,05E7D5,False
Hat,0A659F,1,Peasant's Head,PARENT_clothing_head,10,Common,,None,None,0,0,,,False
Hat,1ACC1C,20,Selkie Veil,mage_unique07_head_h,41,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC1B,17,Selkie Veil,mage_unique07_head_g,38,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC1A,15,Selkie Veil,mage_unique07_head_f,38,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC19,13,Selkie Veil,mage_unique07_head_e,38,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC18,11,Selkie Veil,mage_unique07_head_d,38,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC17,9,Selkie Veil,mage_unique07_head_c,37,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC16,7,Selkie Veil,mage_unique07_head_b,37,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1ACC08,5,Selkie Veil,mage_unique07_head_a,37,Unique,,None,Sorcery,0,0,,05E7D51ACBFE,True
Hat,1B0FF6,35,Crown of the Weeping King,mage_unique06_head_f,43,Unique,,None,Sorcery,0,0,,05E7D51CC7820ADFDB,True
Hat,1B0FF5,33,Crown of the Weeping King,mage_unique06_head_e,43,Unique,,None,Sorcery,0,0,,05E7D51CC7820ADFDB,True
